seller_id,total_orders,total_revenue,unique_products,avg_review,review_count,review_std,avg_freight,state,city,revenue_per_order,products_per_order,seller_tier,review_consistency,performance_score
89bc797e2e29667aa035d4368f9b7f92,20,407.3,12,3.75,20,1.5174424466672098,12.6075,SP,sao paulo,20.365000000000002,0.6,Silver,0.6182600203553028,0.3010649636080783
89c127985a8b130cfa45c1d36764017a,7,1419.5700000000002,6,3.0,6,2.1908902300206643,17.232857142857142,SP,osasco,202.7957142857143,0.8571428571428571,Gold,0.4365115302757128,0.2437117367766256
89d9a386b0b6e5fc8403071b03f7206a,5,167.0,1,3.4,5,0.8944271909999159,13.65,SP,sao paulo,33.4,0.2,Bronze,1.0056040392404,0.2724366533821484
89dda63a3c907c468ec88c310ed91213,2,734.99,2,3.0,2,2.8284271247461903,21.07,SP,mauasao paulo,367.495,1.0,Silver,0.3414802408943917,0.24192177167272627
89de2d6f23e9746ff309705b23581faa,8,340.0,4,2.7142857142857144,7,2.138089935299395,20.01,PR,londrina,42.5,0.5,Silver,0.44680956927954163,0.21803185205262052
89f69225956f951295ca4c7fb1266553,12,1041.3,8,4.333333333333333,12,1.2309149097933272,23.117500000000003,RJ,vassouras,86.77499999999999,0.6666666666666666,Gold,0.7513628351757561,0.34938934431236235
8a130737016f838139d31878787a39c9,62,4222.03,7,4.354838709677419,62,1.0097357906906075,13.585322580645162,SP,sao paulo,68.09725806451613,0.11290322580645161,Platinum,0.9011153901575824,0.3594264002414524
8a1ff5c35f6595a73fef4c7b96e4908a,2,1598.0,1,5.0,2,0.0,142.39999999999998,PR,sao jose dos pinhais,799.0,0.5,Gold,10.0,0.4041782760758876
8a207b6080964f3c1fc9d35bd6096ba4,3,553.7,2,5.0,3,0.0,58.78,SP,jaci,184.5666666666667,0.6666666666666666,Silver,10.0,0.40144775435745866
8a2d12a90e92f012ce5226fc6592b653,18,1594.6499999999999,13,4.588235294117647,17,1.0036697371030325,18.831666666666667,PR,curitiba,88.59166666666665,0.7222222222222222,Gold,0.9060681528016251,0.37122834039074726
8a32e327fe2c1b3511609d81aaf9f042,180,6429.01,53,3.7752808988764044,178,1.4901014942019613,13.127944444444445,SP,sao paulo,35.716722222222224,0.29444444444444445,Platinum,0.6288906737377031,0.3188323459242813
8a40ae794fa3f9892cee24bd5af0488b,6,739.85,4,3.1666666666666665,6,1.8348478592697182,34.401666666666664,PR,curitiba,123.30833333333334,0.6666666666666666,Silver,0.5168365022650598,0.2552678124038874
8a43128d7f9a3db592b866e6861a6cce,4,990.5999999999999,3,2.0,4,2.0,16.9725,SP,sao paulo,247.64999999999998,0.75,Gold,0.47619047619047616,0.16259011281650454
8a432f4e5b471f8da497d7dc517666e2,106,7555.0,48,4.201923076923077,104,1.2647560699026077,18.53877358490566,SP,presidente prudente,71.27358490566037,0.4528301886792453,Platinum,0.7327316742187946,0.3559078359869692
8a87611c08849ffeeccab52aa798b6c7,14,2369.8,7,2.642857142857143,14,1.864945569720998,34.66571428571429,PR,curitiba,169.27142857142857,0.5,Gold,0.5089199494426655,0.21762486594962172
8a8835a43bda99fd37310ad76c457510,3,224.34,2,4.333333333333333,3,0.5773502691896257,11.4,SP,sao caetano do sul,74.78,0.6666666666666666,Silver,1.4763410387308014,0.3472532464256558
8a9260f2b0340411d6d2a56bcf4f7378,9,1256.0,4,4.777777777777778,9,0.4409585518440984,15.66,MG,contagem,139.55555555555554,0.4444444444444444,Gold,1.8485704618053531,0.3855062740065244
8ab42aa58097fd4668d60cc648225d5f,26,2616.75,15,4.153846153846154,26,1.2228591968761633,22.83230769230769,GO,goiania,100.64423076923077,0.5769230769230769,Gold,0.7559383510818294,0.339149684749231
8ae520247981aa06bc94abddf5f46d34,65,16320.99,50,4.446153846153846,65,1.1044055135961335,22.236153846153844,SC,navegantes,251.09215384615385,0.7692307692307693,Platinum,0.8302851396073269,0.3983666519049487
8b11118053756a9a2932f447e11fc1b5,1,79.99,1,3.0,1,0.0,11.17,SP,igaracu do tiete,79.99,1.0,Bronze,10.0,0.24020914912597638
8b181ee5518df84f18f4e1a43fe07923,1,27.9,1,5.0,1,0.0,27.08,SP,goioere,27.9,1.0,Bronze,10.0,0.40007294987641884
8b2492b7ff4468839593fafeed55bad9,45,3660.08,15,3.888888888888889,45,1.5553751699162228,15.026222222222222,RJ,sao goncalo,81.3351111111111,0.3333333333333333,Platinum,0.6040926662265987,0.3206810890208949
8b28d096634035667e8263d57ba3368c,155,9375.7,49,3.861842105263158,152,1.4650422867809871,16.719032258064516,SP,sao jose dos campos,60.4883870967742,0.3161290322580645,Platinum,0.6389603708771484,0.3334619259959582
8b2d4ab22f42c5cfc338b846decfda60,9,458.0,3,4.777777777777778,9,0.44095855184409877,20.59111111111111,PR,fazenda rio grande,50.888888888888886,0.3333333333333333,Silver,1.8485704618053518,0.38341975065949163
8b321bb669392f5163d04c59e235e066,1018,17535.69,104,3.995069033530572,1014,1.401231775550742,13.9060510805501,SP,sao paulo,17.225628683693515,0.10216110019646366,Platinum,0.6661196600592469,0.3654559319447617
8b655f0855926bcb49f5835d38dfddf6,5,1089.5,3,4.8,5,0.44721359549995787,14.662,SP,osasco,217.9,0.6,Gold,1.8274399763155684,0.3868487057476092
8b87cd0d43d49b9bdf40f56229364d59,5,1552.9,5,2.6,5,2.1908902300206647,60.2,SP,sao paulo,310.58000000000004,1.0,Gold,0.43651153027571277,0.21206035351579838
8b8cfc8305aa441e4239358c9f6f2485,15,11892.0,6,4.2,15,1.3201731488169055,81.24666666666667,PR,londrina,792.8,0.4,Platinum,0.7041394923098381,0.36709390431442745
8b9d6eec4a7eb7d0f9d579ce0b38324d,53,4232.54,7,4.056603773584905,53,1.3645948164427453,31.78188679245283,RJ,mesquita,79.85924528301886,0.1320754716981132,Platinum,0.6827826978309481,0.3355950857555266
8bb48dc19fccaa8613b6229bf7f452a2,95,4190.72,47,4.336842105263158,95,1.1904810963478074,19.55157894736842,SP,assis,44.11284210526316,0.49473684210526314,Platinum,0.7749048032009934,0.3579048059158859
8bd0e3abda539b9479c4b44a691be1ec,13,596.55,7,1.6923076923076923,13,1.3774744634423888,19.13769230769231,RS,tres de maio,45.888461538461534,0.5384615384615384,Silver,0.6768306490185189,0.13694440924761336
8bd0f31cf0a614c658f6763bd02dea69,35,4455.34,10,4.205882352941177,34,1.2499554359257599,27.65657142857143,SP,sao paulo,127.29542857142857,0.2857142857142857,Platinum,0.7407651937148794,0.34811992523901436
8bdd8e3fd58bafa48af76b2c5fd71974,11,2324.82,5,4.545454545454546,11,1.2135597524338357,17.33909090909091,SP,sao paulo,211.34727272727275,0.45454545454545453,Gold,0.7612900731368671,0.36971504936023414
8c0de775f52fe41590b376a3b7c50f68,9,672.7,6,3.888888888888889,9,1.3642254619787417,15.036666666666665,SP,sumare,74.74444444444445,0.6666666666666666,Silver,0.6829549314410969,0.3128700136869869
8c16d1f32a54d92897cc437244442e1b,118,5642.6,25,4.327586206896552,116,1.1479725952566415,17.898898305084746,SC,blumenau,47.81864406779661,0.211864406779661,Platinum,0.8012996469640851,0.3609605514865196
8c351ed7c326c62123318f4f3246e906,2,114.9,1,5.0,2,0.0,17.88,SP,praia grande,57.45,0.5,Bronze,10.0,0.40030042798568183
8c3b533c63cca56240f94f1e3a6b18ef,8,3312.16,4,1.3333333333333333,6,0.816496580927726,123.70125,MG,belo horizonte,414.02,0.5,Platinum,1.0911115445599888,0.11532694131467153
8c5e007d7bd5693fa1386ffefbc99f6c,24,1029.11,9,4.166666666666667,24,1.4939491483885972,15.762500000000001,SP,indaiatuba,42.87958333333333,0.375,Gold,0.627372586516295,0.3360241378968231
8c91bfea4263b8fba54081460693e2a1,2,739.0,2,5.0,1,0.0,23.375,RS,horizontina,369.5,1.0,Silver,10.0,0.4019322565832797
8c9348f33ae3dada25c99c99ade2af78,2,312.99,2,5.0,2,0.0,25.97,SP,carapicuiba,156.495,1.0,Silver,10.0,0.4008183721082554
8ca1551acf9832a4cf467bbbac15851f,12,2176.4,10,3.6666666666666665,12,1.7232808737106582,22.21166666666667,PR,campo largo,181.36666666666667,0.8333333333333334,Gold,0.5484618494159079,0.29902394663218296
8ca5b19e0263150d2c57afdde2b3d011,4,180.60000000000002,2,4.75,4,0.5,11.02,SP,maua,45.150000000000006,0.5,Bronze,1.6666666666666667,0.38047221317853896
8cb7c5ddf41f4d506eba76e9a4702a25,2,138.0,1,3.0,2,2.8284271247461903,22.185,GO,anapolis,69.0,0.5,Bronze,0.3414802408943917,0.24036082734572745
8cbac7e12637ed9cffa18c7875207478,82,2990.98,21,4.146341463414634,82,1.258275826201382,20.285,SC,jaragua do sul,36.47536585365854,0.25609756097560976,Gold,0.7362274883420747,0.33952780529435866
8cc6a0e5738e61a87b03c78b2ba9db4b,26,13312.4,14,4.153846153846154,26,1.3473620951268501,20.223846153846157,MG,andradas,512.0153846153846,0.5384615384615384,Platinum,0.690912110636943,0.3671155035922015
8ccf3cf69651cc1d8a02c8bfaf3b8568,2,250.0,1,3.5,2,0.7071067811865476,19.314999999999998,SP,rio claro,125.0,0.5,Silver,1.238993430992954,0.2806536727277671
8cf21434553b02cbd37c0bbd07e041b0,2,94.98,2,2.5,2,2.1213203435596424,33.575,SC,sao jose,47.49,1.0,Bronze,0.450182704578985,0.2002483433427333
8d46553a36e68f95350a200c12f8f2e2,16,746.6,9,3.125,16,1.6278820596099706,13.9375,SP,campinas,46.6625,0.5625,Silver,0.5787432043977161,0.25195212823420376
8d79c8a04e42d722a75097ce5cbcf2ef,28,2777.7200000000003,3,4.464285714285714,28,1.2614554456142484,27.05142857142857,CE,caucaia,99.20428571428572,0.10714285714285714,Gold,0.7345080613701828,0.36440573638035056
8d899e15a5925f097cca50faa49b15e3,10,645.0,3,2.5,10,1.9578900207451218,15.098000000000003,SP,sao roque,64.5,0.3,Silver,0.48593461745731176,0.20168647563763922
8d92f3ea807b89465643c219455e7369,8,121.2,3,1.0,8,0.0,16.44625,SP,sao paulo,15.15,0.375,Bronze,10.0,0.08031690053842153
8d956fec2e4337affcb520f56fd8cbfd,228,11015.19,52,4.18859649122807,228,1.214614296526614,14.59627192982456,SP,sao bernardo do campo,48.312236842105264,0.22807017543859648,Platinum,0.7606793891121777,0.36388903647493903
8daab2245ebdc277c51098d01c5ad8ef,16,1604.59,4,4.625,16,0.6191391873668904,17.753125,SP,sao paulo,100.286875,0.25,Gold,1.3905513947327417,0.37419550688899156
8dd386be0767c330276ea6a3f96532d3,2,89.98,1,5.0,2,0.0,22.25,SC,paulo lopes,44.99,0.5,Bronze,10.0,0.400235269888178
8de8fe3af4449ed695d2434c933ed73e,1,2090.0,1,5.0,1,0.0,65.35,SP,sao paulo,2090.0,1.0,Gold,10.0,0.4054647040041333
8def3db7f272735afb2ecd03aeca09a7,2,196.0,1,5.0,2,0.0,16.82,RJ,rio de janeiro,98.0,0.5,Bronze,10.0,0.40051247941856943
8dfbc5ff27df12f6cef751d3b9554222,4,226.0,4,4.5,4,1.0,22.53,PR,curitiba,56.5,1.0,Silver,0.9090909090909091,0.36059092014590155
8e29d051f810eb22959ede205b462b9f,2,599.8,1,4.0,2,1.4142135623730951,106.74000000000001,SP,mirassol,299.9,0.5,Silver,0.660408825313113,0.321568291608459
8e2b3afb420011ef0c88c9d5f11ea526,11,1384.5,3,4.2727272727272725,11,1.1037127426019047,13.44818181818182,SP,campinas,125.86363636363636,0.2727272727272727,Gold,0.8307629923717795,0.3454382213845562
8e34331b7eedd03be4e5d965c1956225,5,145.0,5,4.8,5,0.44721359549995787,13.088,SP,sao paulo,29.0,1.0,Bronze,1.8274399763155684,0.38437913018210496
8e4f041ff58e7845456d3482524014b3,2,133.8,2,3.0,2,2.8284271247461903,24.295,RS,porto alegre,66.9,1.0,Bronze,0.3414802408943917,0.24034984564390097
8e670472e453ba34a379331513d6aab1,1,975.0,1,1.0,1,0.0,108.96,MG,juiz de fora,975.0,1.0,Gold,10.0,0.08254932363829187
8e6cc767478edae941d9bd9eb778d77a,114,6830.58,61,3.892857142857143,112,1.4417028398761924,20.042368421052632,MG,araguari,59.91736842105263,0.5350877192982456,Platinum,0.6486334293061986,0.3292884268718982
8e6d7754bc7e0f22c96d255ebda59eba,130,14497.27,29,2.976923076923077,130,1.7629493637519056,13.194153846153846,SP,sao jose dos campos,111.51746153846155,0.2230769230769231,Platinum,0.5367832424527309,0.27605972625815317
8e8a7ce9f2f970dc00e2acf6f6e199f6,66,9101.0,6,4.015384615384615,65,1.2182506373421749,17.936666666666667,RJ,sao goncalo,137.8939393939394,0.09090909090909091,Platinum,0.7585810859277685,0.3450270712124042
8ea394aed8138685abe1eb9f25e1021d,2,1340.0,1,4.0,2,1.4142135623730951,38.8,SP,sorocaba,670.0,0.5,Gold,0.660408825313113,0.32350368582083194
8eb88b0acb3f90a717ad659221471fa7,2,119.8,2,4.5,2,0.7071067811865476,20.435,SC,cacador,59.9,1.0,Bronze,1.238993430992954,0.36031323997114606
8ec76bb0965af3f007692b26fa9d6623,1,1999.0,1,5.0,1,0.0,29.75,SC,criciuma,1999.0,1.0,Gold,10.0,0.4052267671312261
8ed8ea9a57c862f2c18c2fe41f601d56,19,3831.9,2,4.473684210526316,19,0.9642741111341259,38.47736842105263,SC,blumenau,201.67894736842106,0.10526315789473684,Platinum,0.9396075593104175,0.3679139709442289
8f0fbe2cd4d472157dc1cdef6edecaa9,2,71.88,2,3.0,2,2.8284271247461903,11.44,SP,sao paulo,35.94,1.0,Bronze,0.3414802408943917,0.2401879439826876
8f119a0aee85c0c8fc534629734e94fd,83,3733.68,32,4.216867469879518,83,1.2400648367302172,13.16590361445783,SP,barueri,44.984096385542166,0.3855421686746988,Platinum,0.7462325497921566,0.34711181675119995
8f2b51a30523cdecddc2f179f351c7d6,8,1027.9,4,3.875,8,1.3562026818605375,18.541249999999998,SP,sao paulo,128.4875,0.5,Gold,0.6867175925828787,0.31268764078748745
8f2ce03f928b567e3d56181ae20ae952,175,21712.9,79,4.063218390804598,174,1.3521650327268435,21.926342857142856,SP,pirituba,124.07371428571429,0.4514285714285714,Platinum,0.6886269655744444,0.3818299935473085
8f54d64f28a993550aa7943f12572959,16,2755.5,10,3.8125,16,1.6418993066973788,23.60125,MG,ipatinga,172.21875,0.625,Gold,0.5740859969087355,0.31220478080544944
8f580d36c1e9d6fbce95283403c7d447,8,4813.25,7,4.375,8,1.0606601717798212,22.51875,SP,ribeirao preto,601.65625,0.875,Platinum,0.8615786293989428,0.36258516102770083
8f78f0903005064036736c7173a5c2ed,21,2113.7000000000003,10,3.4761904761904763,21,1.7498299237082335,30.107142857142858,MG,tiradentes,100.65238095238097,0.47619047619047616,Gold,0.5405902386936011,0.2836219102739638
8fb67a334bacec338885b4e9e1708073,1,59.9,1,5.0,1,0.0,38.52,PR,toledo,59.9,1.0,Bronze,10.0,0.400156619985573
8fb791022c1fc8909664f48ab7dc636d,5,8119.95,4,4.2,5,1.3038404810405297,72.67999999999999,SP,sao paulo,1623.99,0.8,Platinum,0.7123316455861123,0.3572311594633313
8fbd63429be6d3e5e6d1a709b6464802,8,1061.4,4,4.625,8,0.5175491695067655,22.44625,SP,santo andre,132.675,0.5,Gold,1.619304258474992,0.37277523293300824
8fbe2ee446b97e128471be4ce983dc0d,3,148.5,3,3.0,3,1.7320508075688772,13.333333333333334,SP,sorocaba,49.5,1.0,Bronze,0.5458363904912633,0.24038828160029369
8fd3b4468f6425810648177996c14cbd,1,354.9,1,5.0,1,0.0,21.67,SP,sao jose do rio preto,354.9,1.0,Silver,10.0,0.40092795380433827
8fdca8e349553f99bc738833a62c8802,29,989.34,4,4.357142857142857,28,0.9893613995077728,13.133793103448276,SP,sao paulo,34.115172413793104,0.13793103448275862,Gold,0.9179690050077497,0.3511582468773851
8fe8786ee000001ab51d030dfd4a7bf1,5,2255.0,2,4.6,5,0.8944271909999159,40.288,SC,paulo lopes,451.0,0.4,Gold,1.0056040392404,0.3738961280044596
8fec2e460530482132c436cfb5439925,5,468.46,3,3.8,5,1.0954451150103324,16.03,SP,laranjal paulista,93.692,0.6,Silver,0.8365085000086824,0.30522487810419924
8ff1a9df749e454105c55cda13e79143,14,1400.6000000000001,9,3.727272727272727,11,1.489356175728901,19.800714285714285,SP,marilia,100.04285714285716,0.6428571428571429,Gold,0.6291855880204988,0.3018439542718608
8ff38bc3969e67c36c48343a07090f66,8,3472.0,1,2.5,8,1.6035674514745464,48.445,SP,sao paulo,434.0,0.125,Platinum,0.587003466833342,0.20907820684323009
8fff28c4263ddec387f28d237fb42773,6,339.4,4,3.6666666666666665,6,2.065591117977289,13.713333333333333,SP,sao paulo,56.56666666666666,0.6666666666666666,Silver,0.4617676862906709,0.29422075942855
900ba814c251a692506d7834c1218441,88,29099.690000000002,7,4.188235294117647,85,1.200140047850159,26.911931818181817,SP,salto,330.6782954545455,0.07954545454545454,Platinum,0.7691479096067733,0.41114551848732467
901b460cdce0c64e471230d7f2f9f3a3,5,1904.0,5,4.4,5,1.3416407864998738,21.712,RS,porto alegre,380.8,1.0,Gold,0.6936540706703205,0.35697837149467465
902c99f1ac505c0d18778b61bcd636f7,4,157.96,4,4.0,4,2.0,25.04,SP,mogi guacu,39.49,1.0,Bronze,0.47619047619047616,0.32041301657631244
903037660cf848a717166eb7a06d616e,60,7991.51,36,3.7666666666666666,60,1.46561338656211,18.196166666666667,SP,sao paulo,133.19183333333334,0.6,Platinum,0.638727292818998,0.3222286618960469
90b36c5aeb728d5504a39f435bef0c5f,7,207.85999999999999,3,3.2857142857142856,7,2.138089935299395,18.91,SP,conchal,29.694285714285712,0.42857142857142855,Bronze,0.44680956927954163,0.2634006325099176
90b57083da5d803237da74daec6dcb2b,2,206.9,2,5.0,2,0.0,17.155,PR,curitiba,103.45,1.0,Bronze,10.0,0.40054097954950013
90d4125885ab6c86e8820a722be71974,5,1299.5500000000002,1,1.0,5,0.0,8.68,SP,taboao da serra,259.91,0.2,Gold,10.0,0.08339792157347917
910a922b426b7ff95eaee129ad6c0e1f,2,119.8,1,5.0,2,0.0,15.58,SP,sao jose do rio preto,59.9,0.5,Bronze,10.0,0.40031323997114604
913fd0ebba70bb919f7254a02239173c,1,159.9,1,1.0,1,0.0,19.22,SC,blumenau,159.9,1.0,Bronze,10.0,0.08041808907667988
9140bd1d9de28b197dce077bdd687438,8,1258.87,5,4.125,8,0.6408699444616558,23.0075,SP,amparo,157.35875,0.625,Gold,1.3497645672839893,0.3332915559472169
9140ef75cc8211c4035935e80e567204,1,49.9,1,5.0,1,0.0,22.28,PR,maringa,49.9,1.0,Bronze,10.0,0.4001304730764623
91543f9849d68d023e17194926598543,6,834.0,6,4.333333333333333,6,0.5163977794943221,44.428333333333335,SC,blumenau,139.0,1.0,Gold,1.6223290110168405,0.34884731888649784
916748bc99315c2d202898ae58b1617e,32,369.40000000000003,5,4.34375,32,1.0351678997366376,11.7846875,SP,sorocaba,11.543750000000001,0.15625,Silver,0.8809269538294757,0.34846586682254876
916c9de0b5ad957346eeeb12f332687e,28,5480.25,5,4.392857142857143,28,1.1001442906807544,17.62607142857143,PR,curitiba,195.72321428571428,0.17857142857142858,Platinum,0.8332331435187454,0.365757731293955
918717417d88a9f9ae9735567e6c7682,4,345.70000000000005,3,5.0,4,0.0,10.88,SP,sao paulo,86.42500000000001,0.75,Silver,10.0,0.40090389864795645
918f6fbcf3ab724d805867303e593a1b,3,79.69999999999999,2,4.333333333333333,3,1.1547005383792517,10.96,SP,valinhos,26.566666666666663,0.6666666666666666,Bronze,0.797002925727394,0.3468750575322788
9198786624eaeb375793215cad26cfa6,10,908.3000000000001,6,3.9,10,1.3703203194062976,21.006999999999998,SC,rodeio,90.83000000000001,0.6,Gold,0.6801239068802308,0.31437492375452364
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,2190.8,2,3.5454545454545454,11,1.694912172570388,32.22363636363636,SC,tubarao,199.16363636363639,0.18181818181818182,Gold,0.5571303238575506,0.28936462848433264
91f5779a8731baca4809fdeade81803f,6,1971.46,5,3.8333333333333335,6,1.602081978759722,24.271666666666665,RJ,barra mansa,328.57666666666665,0.8333333333333334,Gold,0.5875157674418731,0.31182142521020195
91f848e9f4be368f4318775aac733370,73,5932.599999999999,10,4.267605633802817,71,1.1078646962109875,16.925479452054795,SP,sao paulo,81.26849315068492,0.136986301369863,Platinum,0.8279073004923077,0.35692036600323074
9200e6ce317b67196b6b0bad4d4bd567,1,36.9,1,3.0,1,0.0,14.52,RJ,rio de janeiro,36.9,1.0,Bronze,10.0,0.24009648209461842
921323538c9f1c4e816f2720eac02bea,17,1401.84,10,4.0,17,1.3228756555322954,14.138823529411766,SP,sao paulo,82.46117647058823,0.5882352941176471,Gold,0.7028021008806294,0.32366537830677244
9261d76c62caaf0b24677c2ceb7f8f20,7,968.7,4,3.7142857142857144,7,0.951189731211342,35.362857142857145,SC,palhoca,138.3857142857143,0.5714285714285714,Gold,0.9513030524448204,0.2996757082284093
92992bec39dde5766f590d3b1f46d465,1,109.0,1,1.0,1,0.0,12.67,SP,sao paulo,109.0,1.0,Bronze,10.0,0.08028500130930649
929f342384a6607afe143d789ade1316,4,209.4,4,5.0,4,0.0,15.84,PR,londrina,52.35,1.0,Silver,10.0,0.40054751627677776
92c8bc6e8f925792247656fed09aad65,3,259.7,3,2.3333333333333335,3,2.3094010767585034,13.290000000000001,SP,sao paulo,86.56666666666666,1.0,Silver,0.41504090358644385,0.18734570189627117
92d14edfb62ee5ae7fdff70b0f4e7233,13,322.0,5,2.769230769230769,13,1.832750490103429,12.742307692307692,SP,sao bernardo do campo,24.76923076923077,0.38461538461538464,Silver,0.5173973594214357,0.22238039201182566
92eb0f42c21942b6552362b9b114707d,365,6548.63,52,3.930939226519337,362,1.3957528381543851,13.545315068493151,SP,sao paulo,17.94145205479452,0.14246575342465753,Platinum,0.668559654036093,0.3315977814624979
9315e491484b1b0081ca166fc164108d,1,29.99,1,3.0,1,0.0,30.41,PR,londrina,29.99,1.0,Bronze,10.0,0.24007841458042295
933446e9a59dece7ae9175103820ca8f,3,381.39,2,2.3333333333333335,3,2.3094010767585034,19.153333333333332,PR,curitiba,127.13,0.6666666666666666,Silver,0.41504090358644385,0.1876638836332391
934ed5cd1b9c1c7382d0a94a94b9e639,1,125.85,1,5.0,1,0.0,26.62,PR,curitiba,125.85,1.0,Bronze,10.0,0.400329058851158
939e6227d6964a11a70aa91243e418f2,4,425.0,2,4.25,4,0.9574271077563382,15.8125,MG,conselheiro lafaiete,106.25,0.5,Silver,0.9456916629665493,0.3411112436372042
939f6e231201f26803cb5c3a3d2940b3,4,130.6,3,4.75,4,0.5,23.755000000000003,SP,bauru,32.65,0.75,Bronze,1.6666666666666667,0.38034147863298556
93b9a99027bd8bd6af682aff18dd19bf,21,1953.0,15,4.1,20,1.0208355710680808,22.243333333333332,SP,mairipora,93.0,0.7142857142857143,Gold,0.8921915272969677,0.3331064913493169
93bef6edaa84956e8e575016449b6351,1,115.0,1,5.0,1,0.0,14.56,SP,sao paulo,115.0,1.0,Bronze,10.0,0.40030068945477293
93dc87703c046b603023e75222018b45,36,8517.35,26,4.0,34,1.348399724926484,19.13722222222222,MG,belo horizonte,236.59305555555557,0.7222222222222222,Platinum,0.6904171429960445,0.3422702376313899
94144541854e298c2d976cb893b81343,76,17286.28,23,4.333333333333333,75,1.1547005383792512,18.807499999999997,RS,viamao,227.45105263157893,0.3026315789473684,Platinum,0.7970029257273943,0.391864945868853
